5758,"Command '['/usr/local/bin/python', '/tmp/tmpl4arjl3l.py']' timed out after 1 seconds"
5759,64
5760,16.0
5761,2.16
5762,30
5763,30.0
5764,0.4
5765,9
5766,32
5767,32
5768,65.0
5769,1890
5770,75
5771,420
5772,820/9
5773,0.85
5774,64
5775,31
5776,78
5777,31
5778,400.0
5779,0.5
5780,8.0
5781,23/45
5782,60
5783,72
5784,25.5
5785,0.4
5786,5/7
5787,14400
5788,200
5789,240
5790,300
5791,800.0
5792,638
5793,144
5794,402
5795,433
5796,1.25
5797,7200
5798,648
5799,2300
5800,44
5801,50
5802,24
5803,125
5804,2430
5805,27
5806,52
5807,30
5808,37.5
5809,80.0
5810,0.1
5811,180
5812,7200
5813,24
5814,"File ""/tmp/tmpu31283eo.py"", line 2     def calculate_sector_area_ratio.central_angle):                                                  ^ SyntaxError: unmatched ')'"
5815,359
5816,700.00 40.00
5817,114.3
5818,8/7
5819,1125
5820,32
5821,50000
5822,19200
5823,3
5824,44
5825,35 35
5826,7
5827,1240
5828,300
5829,32.0
5830,3.43
5831,6
5832,13.4
5833,20.0
5834,11
5835,150.0
5836,12
5837,40
5838,60.00
5839,4
5840,15.0
5841,5
5842,4.0
5843,200
5844,837
5845,26
5846,25.0
5847,7/12
5848,45
5849,10
5850,2.22
5851,80.0
5852,160
5853,9200.0
5854,24
5855,4
5856,9/20
5857,104.0
5858,562
5859,1/9
5860,15.0
5861,27
5862,45
5863,180
5864,120
5865,6/7
5866,448
5867,6.4
5868,40.0
5869,2.0
5870,0.3
5871,124.8
5872,0.02
5873,84
5874,8.0
5875,243/2500
5876,32
5877,15.0
5878,0.8
5879,125
5880,15119
5881,3.2
5882,2.16
5883,675.0
5884,299
5885,36/7
5886,150
5887,52
5888,13830
5889,18
5890,6
5891,18/5
5892,11/3
5893,142
5894,3/20
5895,390
5896,441.0
5897,5/6
5898,13.5
5899,5
5900,4.67
5901,76
5902,80.0
5903,137.2
5904,12
5905,53.1
5906,65
5907,None
5908,1830
5909,197/10
5910,40
5911,528
5912,5
5913,8.88
5914,3.88
5915,21
5916,12
5917,9
5918,150
5919,290.4
5920,60
5921,183/5
5922,4.0
5923,384
5924,380
5925,15
5926,189
5927,6.0
5928,8.0
5929,120
5930,87
5931,726/5
5932,28
5933,60
5934,1/24
5935,4.0
5936,55
5937,25
5938,80
5939,114
5940,24
5941,1800.0
5942,2.50
5943,64
5944,9
5945,14
5946,18
5947,128
5948,299.0
5949,144.0
5950,128
5951,8
5952,5600
5953,3600
5954,189/5
5955,107.5
5956,4
5957,64
5958,46.0
5959,22.5
5960,2.0
5961,70
5962,18.0
5963,45.1
5964,49.0
5965,52.0
5966,90.0
5967,68263/125
5968,45.0
5969,20.0
5970,63271/25
5971,450000
5972,42
5973,150.0
5974,144
5975,9.0
5976,414000
5977,630.0
5978,2.0
5979,232.0
5980,6100
5981,21.0
5982,195.0
5983,171.5
5984,400
5985,4.0
5986,12.50
5987,720
5988,0.25
5989,320
5990,2208
5991,200.0
5992,184
5993,2.5
5994,5.0
5995,522
5996,70
5997,4/5
5998,77
5999,24.0
6000,18.0
6001,"Traceback (most recent call last):   File ""/tmp/tmpjzzucwyj.py"", line 15, in <module>     print(total_wasted_tons)           ^^^^^^^^^^^^^^^^^ NameError: name 'total_wasted_tons' is not defined"
6002,7
6003,5.0
6004,15.0
6005,4.8
6006,8.75
6007,180
6008,32
6009,4
6010,97
6011,24080
6012,294.0
6013,340
6014,6.0
6015,5.0
6016,100
6017,2.50
6018,143
6019,35
6020,3900
6021,84
6022,22
6023,20.0
6024,20
6025,60.0
6026,8.76
6027,7/10
6028,11.0
6029,5760
6030,12000
6031,4.0
6032,360
6033,46
6034,190
6035,"Traceback (most recent call last):   File ""/tmp/tmp3q7qq0n3.py"", line 9, in <module>     print(total_sales)           ^^^^^^^^^^^ NameError: name 'total_sales' is not defined"
6036,0.7
6037,9
6038,3420
6039,100
6040,25
6041,18
6042,24
6043,12
6044,144/5
6045,180
6046,414
6047,10.0
6048,237
6049,600
6050,68.8
6051,260
6052,199
6053,170
6054,584
6055,111
6056,81
6057,66.0
6058,1800
6059,30
6060,588
6061,22
6062,120
6063,5096
6064,208.0
6065,7500
6066,72.0
6067,6850
6068,2080
6069,392
6070,380
6071,3000
6072,1432.5
6073,4320
6074,264
6075,2.0
6076,7
6077,31
6078,50
6079,3.0
6080,6899
6081,15
6082,1530
6083,2
6084,352.0
6085,210
6086,1800
6087,10.0
6088,27
6089,2/5
6090,16
6091,265
6092,91
6093,40
6094,90
6095,76
6096,50
6097,81
6098,480
6099,27.0
6100,85.0
6101,90
6102,4.0
6103,"Command '['/usr/local/bin/python', '/tmp/tmp_iiemkcy.py']' timed out after 1 seconds"
6104,719
6105,6.75
6106,56
6107,1
6108,2.5
6109,4900
6110,4.0
6111,96
6112,3
6113,18/5
6114,15
6115,"Traceback (most recent call last):   File ""/tmp/tmpkeeulauw.py"", line 46, in <module>     print(main())           ^^^^^^   File ""/tmp/tmpkeeulauw.py"", line 8, in main     jia_per_hour = x / 12                    ^ UnboundLocalError: cannot access local variable 'x' where it is not associated with a value"
6116,40.0
6117,96
6118,80.0
6119,300.0
6120,"Command '['/usr/local/bin/python', '/tmp/tmp2xqh0n3j.py']' timed out after 1 seconds"
6121,20
6122,3199
6123,12
6124,2.2
6125,88
6126,21
6127,0.62
6128,0.44 0.56
6129,1764.0
6130,0.6
6131,8021/100
6132,73.0
6133,66.0
6134,38.0
6135,110
6136,120
6137,8
6138,239
6139,12
6140,6
6141,720.0
6142,30.0
6143,6.4
6144,160 11
6145,268
6146,55
6147,5200
6148,784
6149,90
6150,144
6151,8
6152,12
6153,10
6154,315.0
6155,102
6156,707
6157,3200.0
6158,180
6159,213/10
6160,750
6161,5 5
6162,16
6163,123
6164,21.0
6165,1950
6166,360
6167,0.5
6168,209
6169,45
6170,9.99
6171,"Command '['/usr/local/bin/python', '/tmp/tmpy1s4bx58.py']' timed out after 1 seconds"
6172,300.0
6173,4.0
6174,84
6175,2.0
6176,1212/25
6177,1.4
6178,343
6179,1.6
6180,2.4
6181,84
6182,0.75
6183,64
6184,2800
6185,48
6186,40
6187,56.0
6188,3500
6189,48
6190,56
6191,300
6192,132
6193,0.6
6194,425
6195,3.0
6196,39.6
6197,800
6198,9
6199,1120
6200,300
6201,306.0
6202,0.25
6203,48
6204,220
6205,4
6206,6
6207,140
6208,4248
6209,52
6210,36
6211,12201/100
6212,585.0
6213,1961.51
6214,1020
6215,240
6216,16.0
6217,4.0
6218,0.93
6219,138.7
6220,5.5
6221,30
6222,"Traceback (most recent call last):   File ""/tmp/tmpy7c9mdc5.py"", line 3, in <module>     fabric_per.uniform = 2.6  # 每套校服所需布料长度     ^^^^^^^^^^ NameError: name 'fabric_per' is not defined"
6223,460
6224,352
6225,350
6226,412
6227,13.5
6228,28.0
6229,688.0
6230,4303
6231,433/10
6232,4.76
6233,96.0
6234,90.0
6235,85.00
6236,49
6237,96.0
6238,0.9
6239,0.95
6240,98.0
6241,97
6242,80.00
6243,80.00
6244,200
6245,96.0
6246,97.96
6247,100.0
6248,100.0
6249,100
6250,90.00
6251,95.00
6252,25.0
6253,0.80
6254,360
6255,300.0
6256,320.0
6257,21.6
6258,100.0
6259,48.0
6260,640
6261,20.00
6262,"File ""/tmp/tmpgw2cdq4g.py"", line 2     planned_investment = 68  # 原计划投资金额（万元） IndentationError: unexpected indent"
6263,12
6264,3/40
6265,40
6266,1045
6267,62
6268,229592869/913521
6269,12.0
6270,80.0
6271,50.27
6272,314.16
6273,201.06
6274,8
6275,1
6276,2025/16
6277,18.00
6278,196
6279,34
6280,176
6281,26
6282,504
6283,440
6284,55
6285,20
6286,146
6287,80
6288,350.0
6289,50.4
6290,19.6
6291,63
6292,25.0
6293,58.0
6294,19.0
6295,7/200
6296,119
6297,90 46.0
6298,750
6299,3200
6300,16
6301,86
6302,14.0
6303,11163.56
6304,325
6305,105.0
6306,16.0
6307,9.8
6308,5775
6309,13.0
6310,17.5
6311,12.55
6312,8592
6313,7.0
6314,42
6315,1725
6316,6.32
6317,384000.0
6318,4694
6319,2.0
6320,5430
6321,230
6322,364
6323,1080
6324,639
6325,147
6326,1300
6327,416
6328,60
6329,5520
6330,384
6331,510
6332,540
6333,400
6334,288
6335,216
6336,24
6337,32
6338,75.0
6339,72
6340,30
6341,24.0
6342,90
6343,598
6344,132
6345,8
6346,192.0
6347,500
6348,300
6349,120
6350,24
6351,216
6352,2/15
6353,6.0
6354,45
6355,1200
6356,1500
6357,150
6358,"File ""/tmp/tmp9eec0dl8.py"", line 3     un germinated_beans = 16        ^^^^^^^^^^^^^^^^ SyntaxError: invalid syntax"
6359,1/24
6360,10.0
6361,94.34
6362,95.0
6363,100.0
6364,0.98
6365,400
6366,200
6367,0.94
6368,99.5
6369,0.80
6370,"File ""/tmp/tmpknp9qtff.py"", line 3     un germinated_corns = 28        ^^^^^^^^^^^^^^^^ SyntaxError: invalid syntax"
6371,97.0
6372,0.64
6373,95
6374,93.62
6375,93.75
6376,90.00
6377,-5.0
6378,20.0
6379,25
6380,0.80
6381,97.00
6382,99.25
6383,99.25
6384,96.0
6385,75
6386,20.0
6387,1/125
6388,0.99
6389,12.5
6390,25.0
6391,18.75
6392,18.75
6393,0.5
6394,10
6395,16200
6396,10.00
6397,35
6398,80.00
6399,768/7
6400,2000.0
6401,18.0
6402,12.5
6403,3440
6404,25.0
6405,110
6406,10.00
6407,51.00
6408,456
6409,11.76
6410,100/7
6411,8
6412,28.8
6413,100/3
6414,90
6415,98.50
6416,70
6417,10.00
6418,120
6419,"Traceback (most recent call last):   File ""/tmp/tmp01s6fl_v.py"", line 12, in <module>     print(increase_percentage)           ^^^^^^^^^^^^^^^^^^^ NameError: name 'increase_percentage' is not defined"
6420,40
6421,20.0
6422,41
6423,240.0
6424,1480
6425,200
6426,32.0
6427,4500
6428,20.0
6429,97.96
6430,90.0
6431,16.00
6432,33.33
6433,22
6434,12.0
6435,100
6436,18.0
6437,200
6438,60.0
6439,3240.0
6440,1560
6441,720
6442,19
6443,25.0
6444,10.0
6445,500/17
6446,3.0
6447,1440
6448,30
6449,5100
6450,20.0
6451,20.0
6452,400
6453,20.0
6454,130.0
6455,5.0
6456,16.0
6457,300
6458,20.0
6459,400/9
6460,3600.53
6461,147
6462,325/18
6463,2000
6464,80.0
6465,253/40
6466,1.15
6467,300/13
6468,25.00
6469,20.0
6470,20.00
6471,5465.0
6472,234.0
6473,40.0
6474,650
6475,20.00
6476,2250
6477,12.0
6478,117
6479,5.0
6480,400/21
6481,5000
6482,336.0
6483,300
6484,1500
6485,720
6486,50.0
6487,90.0
6488,25.0
6489,40.8
6490,340/31
6491,"Command '['/usr/local/bin/python', '/tmp/tmplfh8po_w.py']' timed out after 1 seconds"
6492,"Traceback (most recent call last):   File ""/tmp/tmpmbp7axnd.py"", line 17, in <module>     days_b_alone = 1 / work_per_day_b                    ~~^~~~~~~~~~~~~~~~ ZeroDivisionError: float division by zero"
6493,350
6494,18
6495,4
6496,28.0
6497,30.0
6498,35.0
6499,17
6500,296
6501,756
6502,100/9
6503,46.9
6504,9/50
6505,75.0
6506,162.0
6507,126
6508,200.0
6509,23
6510,40
6511,9
6512,60
6513,6.0
6514,41.6
6515,30
6516,50
6517,24
6518,18
6519,800
6520,50.00
6521,3.5
6522,75.0
6523,20.0
6524,12.0
6525,7.0
6526,635
6527,28.0
6528,8.0
6529,400.0
6530,180
6531,400
6532,470
6533,191
6534,4
6535,200
6536,8.0
6537,142.8
6538,1.5
6539,80.0
6540,120.0
6541,17.0
6542,960.0
6543,75.0
6544,25.0
6545,250.0
6546,7.0
6547,26
6548,1.65
6549,150
6550,5.0
6551,2.04
6552,12.0
6553,14.0
6554,140.0
6555,"Traceback (most recent call last):   File ""/tmp/tmpx49v1fkg.py"", line 11, in <module>     print(time)           ^^^^ NameError: name 'time' is not defined"
6556,170.0
6557,254.21
6558,3.5
6559,1649.34
6560,40
6561,7846
6562,636
6563,12.5
6564,19.62
6565,94.25
6566,18
6567,12
6568,20
6569,15
6570,68
6571,47
6572,38
6573,4
6574,60
6575,18
6576,46
6577,15
6578,18
6579,6
6580,70
6581,37
6582,86
6583,12
6584,15
6585,16
6586,8
6587,9
6588,35
6589,73
6590,33
6591,59
6592,36
6593,20
6594,12
6595,8
6596,8
6597,14
6598,10
6599,30
6600,16
6601,110
6602,730
6603,25
6604,2
6605,30
6606,20
6607,37
6608,60
6609,6.0
6610,38
6611,30
6612,50
6613,4
6614,6
6615,5
6616,20
6617,18
6618,31
6619,45
6620,20
6621,13
6622,20.0
6623,24
6624,11
6625,55
6626,25
6627,"File ""/tmp/tmpnsdt82e9.py"", line 3     rope Skipping_people = 29          ^^^^^^^^^^^^^^^ SyntaxError: invalid syntax"
6628,9.0
6629,6
6630,48
6631,42
6632,12
6633,56
6634,66
6635,12
6636,16
6637,26
6638,31
6639,6
6640,18
6641,16
6642,5
6643,22
6644,15
6645,17
6646,10
6647,4
6648,25
6649,44
6650,57
6651,39
6652,116
6653,9
6654,41
6655,95
6656,60
6657,34
6658,48
6659,9
6660,56
6661,4
6662,6
6663,33
6664,18
6665,60
6666,46
6667,41
6668,72
6669,30
6670,32
6671,46
6672,39
6673,25
6674,19
6675,251
6676,11
6677,4
6678,9
6679,7
6680,16
6681,11
6682,7.0
6683,20
6684,27
6685,24
6686,7
6687,24
6688,17
6689,75
6690,36
6691,10.0
6692,5
6693,63
6694,24
6695,40
6696,27
6697,33
6698,37
6699,711
6700,449
6701,45
6702,26
6703,8
6704,14
6705,30
6706,7.0
6707,36
6708,4
6709,28
6710,63
6711,17
6712,21
6713,81
6714,7
6715,28
6716,55
6717,23
6718,"File ""/tmp/tmp3_skaumg.py"", line 5     fewer_violins = 20 IndentationError: unexpected indent"
6719,9
6720,55
6721,55
6722,34
6723,63
6724,90
6725,123
6726,3.0
6727,47
6728,30
6729,30
6730,33
6731,6
6732,44
6733,19
6734,34
6735,42
6736,15
6737,8
6738,24
6739,18
6740,10
6741,7
6742,18
6743,3
6744,42
6745,9
6746,6
6747,18
6748,18
6749,81
6750,53
6751,38
6752,42
6753,90
6754,61
6755,8.0
6756,3.0
6757,17
6758,60
6759,30
6760,23
6761,2.0
6762,80
6763,44
6764,24
6765,8
6766,4.0
6767,18
6768,69
6769,33
6770,11
6771,52
6772,49
6773,73
6774,15
6775,18
6776,24.0
6777,56
6778,24
6779,15
6780,138
6781,23
6782,30
6783,36
6784,12
6785,16
6786,30
6787,8
6788,25
6789,26
6790,44
6791,45
6792,30
6793,18
6794,4.0
6795,46
6796,19
6797,3.0
6798,20
6799,12
6800,18
6801,16
6802,27
6803,20
6804,6
6805,30
6806,33
6807,552
6808,27
6809,45
6810,72
6811,4
6812,6
6813,10
6814,32
6815,45
6816,1
6817,8
6818,18
6819,15
6820,35
6821,1.0
6822,39
6823,40
6824,14
6825,31
6826,47
6827,8
6828,8
6829,12
6830,8
6831,32
6832,8
6833,12
6834,20
6835,14
6836,10
6837,3.0
6838,4
6839,2.0
6840,4.0
6841,6
6842,7
6843,27
6844,12
6845,12
6846,6.0
6847,12
6848,6
6849,10
6850,8.0
6851,29
6852,81
6853,17
6854,25.0
6855,56
6856,15
6857,28
6858,9
6859,624
6860,80
6861,1200
6862,48
6863,450
6864,92
6865,160.0
6866,80
6867,7
6868,32.0
6869,105.0
6870,60.0
6871,30
6872,206
6873,489
6874,346
6875,2000
6876,4
6877,19
6878,7
6879,120
6880,680
6881,498
6882,75
6883,435
6884,4860
6885,20
6886,588
6887,605
6888,1200
6889,40
6890,1500
6891,256
6892,4.0
6893,2400
6894,15
6895,1470
6896,350
6897,12000
6898,124
6899,623
6900,180
6901,360
6902,3200
6903,75
6904,7
6905,2500
6906,20.0
6907,1692
6908,1800.0
6909,190.0
6910,2000
6911,75
6912,118
6913,90.0
6914,420
6915,1845
6916,10
6917,100.0
6918,6
6919,19
6920,11
6921,30
6922,27
6923,210
6924,12.0
6925,16.0
6926,107
6927,7
6928,153.0
6929,83
6930,76.0
6931,45.0
6932,79.0
6933,60.0
6934,20/3
6935,152
6936,81
6937,42
6938,6
6939,1332
6940,150
6941,256.0
6942,30
6943,270000
6944,140
6945,720
6946,435
6947,360
6948,106.0
6949,1200.0
6950,23
6951,36.0
6952,157/8
6953,28.25
6954,39
6955,318
6956,7.43
6957,62.83
6958,1962500
6959,11
6960,8
6961,13
6962,10
6963,5
6964,12.57
6965,15.71
6966,50.27
6967,113.1
6968,78.54
6969,50.24
6970,50.24
6971,28.26
6972,113.10
6973,34.56
6974,18.85
6975,21.21
6976,50.27
6977,11298.27
6978,3.0
6979,21.94
6980,21.98
6981,15.71
6982,87.96
6983,31.42
6984,157/8
6985,100.53
6986,14.13
6987,1256.64
6988,113.04
6989,28.26
6990,76322603/973249
6991,314.16
6992,12.56
6993,5027
6994,8246.68
6995,74.96
6996,0.63
6997,62.83
6998,12.57
6999,15.7
7000,87.96
7001,4
7002,8.0
7003,471.24
7004,300
7005,16
7006,1.05
7007,0.32
7008,150.8
7009,502.15
7010,1413.72
7011,96
7012,2400
7013,28/25
7014,48
7015,3700
7016,248.0
7017,2.26
7018,1500.0
7019,9/10
7020,600
7021,1.3
7022,40.0
7023,60
7024,598/5
7025,80
7026,256.0
7027,45
7028,125
7029,800
7030,12500
7031,96/5
7032,188
7033,10
7034,24.0
7035,2457/250
7036,6.0
7037,144.0
7038,46
7039,290
7040,57/10
7041,216
7042,20800.0
7043,12696
7044,4680.0
7045,85.0
7046,8019/25
7047,6.0
7048,90
7049,142
7050,28.2
7051,120.0
7052,62.5
7053,36
7054,120
7055,40
7056,360
7057,323
7058,10300
7059,50
7060,144.0
7061,12696
7062,9
7063,9/125
7064,125.0
7065,24.0
7066,2.0
7067,184
7068,45.0
7069,27/10
7070,2000
7071,27
7072,8000
7073,125
7074,100
7075,1000
7076,3.0
7077,144
7078,0.5
7079,6.4
7080,9900
7081,5.0
7082,108/5
7083,3000
7084,0.3
7085,750.0
7086,429
7087,100.00
7088,15.0
7089,36
7090,3800
7091,21.6
7092,120
7093,40
7094,3500
7095,468/5
7096,330
7097,1673
7098,11.0
7099,225
7100,19
7101,432
7102,558880
7103,30
7104,2/3
7105,1752
7106,3
7107,1605
7108,139
7109,60
7110,5880
7111,8
7112,8
7113,775
7114,3500
7115,1
7116,9.0
7117,200
7118,120
7119,1
7120,260
7121,270.0
7122,144
7123,14100 13800
7124,1680
7125,2548
7126,450
7127,405
7128,2260.8
7129,28.27
7130,189
7131,240
7132,138
7133,360
7134,1974
7135,16380
7136,4.0
7137,756
7138,1664
7139,0.7
7140,7600
7141,8
7142,150.0
7143,560
7144,26
7145,32.0
7146,100.0
7147,41/25
7148,24
7149,90
7150,480
7151,840
7152,30
7153,12.0
7154,420
7155,80
7156,4
7157,2190
7158,1.85
7159,248
7160,738
7161,6.0
7162,6
7163,334
7164,3150
7165,9
7166,70
7167,0
7168,1680
7169,320
7170,41
7171,6
7172,1120
7173,308
7174,355
7175,180 4
7176,204
7177,2546
7178,8
7179,267
7180,140
7181,966
7182,500
7183,808
7184,3600
7185,220
7186,13
7187,264
7188,168
7189,2.7
7190,1000
7191,2
7192,"File ""/tmp/tmpwf7uhuw3.py"", line 2     total_weight_with Basket = 47  # 连筐重47千克                       ^^^^^^ SyntaxError: invalid syntax"
7193,3.0
7194,1
7195,3360
7196,1380
7197,1/3
7198,0.5
7199,8
7200,252.0
7201,405
7202,27
7203,864
7204,5.27
7205,3750
7206,79
7207,60 600
7208,1008
7209,11/20
7210,288
7211,180
7212,1200
7213,807
7214,432
7215,760
7216,2.0
7217,5.0
7218,90
7219,15525
7220,850.0
7221,0
7222,5
7223,72
7224,194
7225,8100
7226,2548
7227,4500
7228,7000
7229,3960
7230,8125
7231,5/8
7232,11566/5
7233,6400
7234,31
7235,5600
7236,30
7237,90.0
7238,19/56
7239,924
7240,19
7241,8777.60
7242,210
7243,2189.0
7244,40
7245,95
7246,2635
7247,6660.0
7248,35100
7249,6.00
7250,783
7251,345
7252,1/5
7253,2096.0
7254,15/16
7255,8928
7256,29200
7257,9775
7258,220
7259,1/5
7260,0.5
7261,400000
7262,14
7263,900
7264,520
7265,300
7266,447
7267,48
7268,2100
7269,1575
7270,960
7271,240
7272,715
7273,5/7
7274,300
7275,1000
7276,64
7277,24
7278,300.0
7279,9/20
7280,2400
7281,1024
7282,239.04
7283,48
7284,25/9
7285,24
7286,17
7287,501
7288,240
7289,22550
7290,0.4
7291,2108
7292,1350
7293,25.0
7294,240
7295,9238
7296,4440
7297,440.0
7298,254
7299,22.0
7300,500
7301,40
7302,240
7303,18/35
7304,2558
7305,14.0
7306,3750.0
7307,1176
7308,36
7309,224
7310,240
7311,166
7312,604
7313,30
7314,8424
7315,48
7316,0
7317,532
7318,57
7319,17.0
7320,33
7321,10.0
7322,"File ""/tmp/tmph8pjoi0t.py"", line 2     total 布 = 640  # 总布料长度           ^ SyntaxError: invalid syntax"
7323,130
7324,84
7325,20.0
7326,1700
7327,0.28
7328,7.5
7329,1044.65
7330,1.0
7331,1872
7332,174
7333,386
7334,75
7335,51
7336,2000
7337,4/25
7338,33
7339,2786
7340,40
7341,1.0
7342,28830
7343,15.0
7344,450
7345,4179.0
7346,2
7347,34
7348,1840
7349,9360
7350,136
7351,79
7352,4425
7353,205
7354,750
7355,2/7
7356,120
7357,828
7358,308
7359,4
7360,150
7361,63
7362,3/10
7363,280
7364,4/15
7365,2.0
7366,5614
7367,"File ""/tmp/tmp1dg7lqyv.py"", line 6     buses_needed = total_passengers // passengers_per_bus IndentationError: unexpected indent"
7368,1332
7369,6.0
7370,1
7371,576
7372,7425.0
7373,368
7374,5000
7375,2/9
7376,12
7377,2592
7378,468.0
7379,8
7380,15
7381,1200
7382,270
7383,1320
7384,8.0
7385,800
7386,0
7387,5301
7388,23
7389,240
7390,648
7391,25
7392,936
7393,200
7394,12000
7395,53
7396,1.0999999999999979 38.3
7397,360
7398,5000
7399,76
7400,120
7401,75.36
7402,645
7403,565
7404,1800
7405,14
7406,720
7407,32/35
7408,60
7409,135
7410,1050
7411,3.75
7412,800
7413,"File ""/tmp/tmp3xwhapx8.py"", line 2     floors = 4  # 楼层数 IndentationError: unexpected indent"
7414,2700
7415,2
7416,3108
7417,9
7418,425
7419,52
7420,98
7421,160
7422,611/10
7423,1600
7424,89
7425,45
7426,1/8
7427,560
7428,8
7429,13/20
7430,46
7431,43.2
7432,50
7433,1000
7434,0.44
7435,4752
7436,2.0
7437,750
7438,2/15
7439,15686
7440,2500
7441,280
7442,3150
7443,7800
7444,6000
7445,302
7446,120
7447,900.0
7448,41
7449,94
7450,8760
7451,2160
7452,107
7453,540
7454,"File ""/tmp/tmpgfks6wsk.py"", line 1     def solve problem():               ^^^^^^^ SyntaxError: expected '('"
7455,975.0
7456,1485
7457,684
7458,33
7459,10
7460,3.00
7461,8160
7462,440 160
7463,225
7464,60
7465,9408
7466,370
7467,1140
7468,30.0
7469,12
7470,1080
7471,108
7472,7840
7473,3
7474,1
7475,4500
7476,42
7477,196
7478,12
7479,72
7480,8.0
7481,"Traceback (most recent call last):   File ""/tmp/tmpyuz2ufws.py"", line 5, in <module>     print(total_price)           ^^^^^^^^^^^ NameError: name 'total_price' is not defined"
7482,24
7483,4
7484,3.0
7485,16.0
7486,10.0
7487,5559.5
7488,450
7489,204
7490,4640
7491,143
7492,540
7493,84.0
7494,2848
7495,5223.2
7496,900
7497,1232
7498,19
7499,4/7
7500,1
7501,25
7502,480
7503,2075
7504,45
7505,392
7506,80
7507,1620
7508,7
7509,1728
7510,114
7511,-155/13
7512,40
7513,0
7514,18
7515,351
7516,403
7517,384
7518,312
7519,28750
7520,504
7521,124/25
7522,14.1
7523,18
7524,450
7525,300
7526,3/5
7527,924
7528,240
7529,320
7530,50
7531,85.0
7532,32
7533,1/15
7534,29/75
7535,12.0
7536,1300
7537,120
7538,448
7539,611
7540,700
7541,600
7542,6750
7543,60
7544,123
7545,5/7
7546,9
7547,23000
7548,6195.0
7549,58
7550,15
7551,3.0
7552,16
7553,432
7554,98.0
7555,15000
7556,475
7557,44
7558,732
7559,2.0
7560,1
7561,9
7562,2035.0
7563,2880
7564,2000
7565,27625
7566,272
7567,20.00
7568,180
7569,784
7570,10
7571,33
7572,5/9
7573,280
7574,1000
7575,55.0
7576,2250
7577,2037
7578,1650
7579,180
7580,4.0
7581,720
7582,630
7583,64.0
7584,365
7585,1
7586,2.22
7587,3280
7588,3000
7589,15.0
7590,1/5
7591,4.44
7592,3/14
7593,18
7594,930
7595,2.5
7596,2682
7597,270
7598,8/11
7599,17640
7600,320.0
7601,12.0
7602,186
7603,52
7604,1888
7605,2496
7606,2584
7607,3
7608,450
7609,0.95
7610,1488
7611,771
7612,805
7613,27
7614,9/40
7615,"Traceback (most recent call last):   File ""/tmp/tmpqnsapsmv.py"", line 29, in <module>     print(int(solve_parts_problem()))               ^^^^^^^^^^^^^^^^^^^^^   File ""/tmp/tmpqnsapsmv.py"", line 10, in solve_parts_problem     part_done_in_4_hours = 1/4 + (0.125 - 20/x)                                              ^ UnboundLocalError: cannot access local variable 'x' where it is not associated with a value"
7616,540
7617,530
7618,45
7619,3542
7620,36/25
7621,125.0
7622,200
7623,0.4
7624,244
7625,4700.0
7626,816
7627,120
7628,155.0
7629,1815
7630,880
7631,5637.5
7632,47
7633,9030
7634,6.0
7635,557
7636,160
7637,1464
7638,756
7639,1980
7640,1200
7641,240
7642,900
7643,534
7644,4047
7645,256
7646,10158.4
7647,384
7648,9
7649,5342
7650,6.0
7651,354
7652,3000
7653,824
7654,166
7655,15/8
7656,60
7657,22
7658,7
7659,414
7660,1040
7661,55
7662,1869
7663,81
7664,630
7665,12.00
7666,13980
7667,50.0
7668,954
7669,240
7670,14352
7671,1
7672,960
7673,40
7674,900
7675,31
7676,540.0
7677,320
7678,15.0
7679,72.0
7680,1800
7681,190
7682,72
7683,60.0
7684,167
7685,252
7686,12.0
7687,442
7688,2145
7689,186
7690,13530
7691,378
7692,6
7693,20
7694,1416
7695,46
7696,600
7697,101
7698,5940
7699,6.0
7700,1138
7701,108.0
7702,1488
7703,7000
7704,5.00
7705,46.0
7706,1590
7707,56.25
7708,445
7709,230
7710,30
7711,28.27
7712,48
7713,360 360
7714,81
7715,20
7716,120
7717,19/20
7718,60
7719,160
7720,8
7721,1
7722,10
7723,94
7724,24
7725,0.79
7726,6
7727,5570
7728,4.0
7729,11.0
7730,514
7731,2
7732,5250
7733,4.0
7734,1860
7735,2/7
7736,8806
7737,13
7738,1.0
7739,1216
7740,14
7741,540
7742,43/60
7743,2800
7744,28
7745,40.0
7746,2740.0
7747,13/30
7748,22/9
7749,600
7750,10354
7751,45.0
7752,310
7753,63
7754,640
7755,48600
7756,1389
7757,1500
7758,4400
7759,1296
7760,6000
7761,157.0
7762,1956
7763,15360
7764,16
7765,432
7766,796
7767,46
7768,250
7769,15
7770,6
7771,21
7772,910
7773,1280
7774,288
7775,10
7776,960
7777,965
7778,38.0
7779,558
7780,753.6
7781,12
7782,5700
7783,175
7784,14398
7785,4/15
7786,5072
7787,25.0
7788,366
7789,1
7790,225.0
7791,1620
7792,90
7793,360
7794,1860
7795,504
7796,434
7797,7
7798,7285
7799,18
7800,37
7801,10.0
7802,5416
7803,4
7804,3/8
7805,180
7806,108
7807,13/40
7808,3360
7809,1/5
7810,960
7811,10
7812,810
7813,55
7814,9950
7815,6
7816,1620
7817,540
7818,26
7819,804
7820,700
7821,120
7822,17600
7823,720
7824,79.2
7825,2.5
7826,840
7827,5.25
7828,211
7829,9
7830,496
7831,4/15
7832,48
7833,17
7834,0
7835,240
7836,1300
7837,14430
7838,350
7839,18
7840,3692
7841,833/5
